#2019-09-22
author_id,post_id,title,excerpt,published_at,image_count,favorites,comments
2551155,20874701,花与爱丽丝,出镜：兔子,2018-08-16 17:33:30,20,597,38
363828,16186568,小鱼,,2018-01-06 10:12:30,9,709,5
1554764,48490481,,子炀,2019-08-10 08:19:54,1,439,19
1032738,46773243,,午后时光,2019-07-29 16:48:53,6,163,1
2911773,45698791,,,2019-07-22 17:03:46,1,72,0
1106585,39693483,,淼,2019-06-18 08:33:06,9,142,10
1584976,29533413,,,2019-03-29 20:57:47,1,247,16
1107944,25609815,诗诗,我们之间的距离好像忽远又忽近,2018-12-22 10:05:59,11,1527,33
2976763,25156526,谁还没有个少女心,出镜：琳琳,2018-12-08 14:46:44,15,1301,39
3217440,40145989,,冰冰,2019-06-21 09:41:00,1,132,8
2767080,36953384,,,2019-06-05 21:00:40,1,111,4
5692064,32716391,,花儿与少年,2019-05-14 18:41:14,1,53,0
2295369,14974644,私房,"做不完的夏日梦
像静止的时光、慵懒美好",2017-07-17 19:28:30,9,84,2
2767080,52471783,,"#胶片写真集#

胶片   ：富士 xtra400
器材   ：leica mp+summicron 35 2",2019-09-13 18:52:24,9,40,2
1884440,47618569,,,2019-08-04 13:31:35,1,19,0
3320546,45816552,,,2019-07-23 11:01:46,11,96,0
1106585,45076866,,屋顶,2019-07-19 08:31:07,6,106,6
6698986,41403619,,i see,2019-06-28 17:40:01,2,147,4
1032738,40954667,,爱笑的你,2019-06-25 17:43:35,6,154,0
6867950,29093795,也许~,,2019-03-24 10:06:00,2,101,4
282981,20256123,【加菲视觉】 —— 内衣,摄影&后期：@摄影师张翼鹏,2018-07-26 12:09:26,9,133,4
2299484,20100293,私房 感性,,2018-07-20 08:38:34,8,203,4
2604888,18123655,轻私房…,一个灯的多种拍法，色调不一样，感觉也不同…,2018-04-28 08:34:54,8,76,2
2371606,16281536,Your color,"摄影：野猪

出境：小敏

化妆：茹",2018-01-18 10:19:52,9,161,41
328019,12864255,写满阳光的微笑。,微博：@B－NUT大花生,2016-02-01 21:42:26,12,432,17
2767080,50702446,,smile,2019-08-26 17:59:24,1,36,2
1537225,50027849,,“kiki的周末清晨”,2019-08-21 00:00:25,6,16,0
1299678,49850606,,,2019-08-19 18:41:10,11,27,0
2574940,46738229,give me a lighter,"Mix.Mico摄影教学班，第三期开始招生！
去我微博了解详细课程信息、参与抽奖。",2019-07-29 12:19:53,1,150,5
1651010,45499903,,想,2019-07-21 15:16:43,1,95,1
6399203,43564535,,,2019-07-11 20:49:19,11,20,0
55929,42905406,,"柔柔的复古写真
找到一家特别适合拍照的民宿",2019-07-07 20:29:26,18,12,0
1838664,33595639,,,2019-05-23 21:48:59,5,20,1
3262232,31886803,婷婷,,2019-04-30 13:46:54,1,210,2
2976763,25347433,寄卿,"风是穿山过水拂面而来

花是零落成泥常开不败

雪是日出消融檐上落白

月是咫尺天涯千秋万载

出镜：琳琳",2018-12-14 12:31:26,13,1037,34
1618033,16093988,,,2017-12-26 18:15:25,1,105,0
1624570,15959405,《彩虹糖的梦》,"雨点轻敲窗，风吹散梦想，唯有你的模样，依旧在脑海徜徉。
   
出镜：晗
摄影+后期：光合",2017-12-11 22:18:11,24,489,1
458707,15355143,不说话的狐狸,狐狸不说话，是个安静的少女,2017-09-16 00:16:05,16,94,2
1590219,15243908,ねこ~ねこ娘,不是主摄，跟着朋友一起去玩玩。妹子第一次合作，虽然是第一次拍没啥经验，不过一会儿自己就玩high了(๑ŐдŐ)b,2017-08-27 22:41:35,9,49,0
1730178,44528415,不是梵高,摄影：@CC小姐呀,2019-07-16 11:54:08,14,122,1
3262232,31886749,婷婷,,2019-04-30 13:45:24,1,338,7
410040,30617905,就叫白日梦吧,,2019-04-09 15:02:19,9,387,6
2976763,27091730,山有木兮,"Photographer：顾小白Hala
Model：王羽杉
Organizer：文珺Ronnie
Camera：SONY ILCE-7RM3
Lens：SONY FE 35mm F1.4 ZA
Retouching：Lightroom/Photoshop",2019-02-02 18:40:54,25,2511,96
7553604,53177228,瞳,她在看什么呢？,2019-09-21 17:01:35,1,13,0
1651010,49752045,,想,2019-08-18 22:17:52,1,105,0
1651010,49316502,,我是否能成为你的船长,2019-08-15 20:06:01,1,88,5
3313267,42422958,幽暗1,,2019-07-05 00:59:36,4,215,2
1516530,39701207,,想这样一直看着你，只到你喜欢,2019-06-18 10:06:35,6,411,9
1834467,29396672,腿子系列,,2019-03-28 20:52:09,7,205,7
1527969,49992804,,“思量你的时候要轻一些，轻到你不忍推却。 ” ​​​,2019-08-20 20:21:17,10,55,0
1838664,42100800,,,2019-07-03 00:43:59,27,111,4
3262232,25826329,波多野结三,,2018-12-28 19:58:29,9,2867,95
1651010,49404178,,裙摆,2019-08-16 13:27:18,1,85,4
1884440,40021738,,,2019-06-20 13:48:51,1,45,0
959614,24091016,,,2018-11-08 07:58:22,17,562,16
2767080,51341066,,"#胶片写真集#

胶片   ：富士 c200 xtra400
器材   ：leica mp+summicron 35 2

约片vx  ：278299118",2019-09-01 15:07:34,26,59,2
1880170,30202909,,《清梦》@米吸摄影,2019-04-05 20:08:04,9,173,1
1598371,27649363,前期5毛钱道具 + 后期6招柔焦技巧，教你拍摄柔美梦幻人像片！,朦胧梦幻的片子很受女孩子的喜爱，毕竟每个女孩子都有个梦幻的公主梦嘛O(∩_∩)O哈哈~今天就来分享摄影中前期如何用5毛钱的道具圆你的梦幻写真梦 + 后期6招柔焦技巧让你的照片梦幻起来！！前期实现方式1、大光圈拍摄首先拍摄时一定要开大光圈，因为大光圈的虚化功能可以更好的拍出朦胧的效果。尤其是在拍女孩子的梦幻写真时，大光圈可以将女性的肌肤拍的细腻些，没必要用太小的光圈将脸上的瑕疵之类都拍的清清楚楚。2、自制滤镜拍...,2019-02-17 14:06:56,0,1198,39
2574940,19827568,一直存在的孤独,,2018-07-07 23:08:54,8,596,11
1853769,15876856,MiaoMiao性感私房（一）,,2017-12-02 08:58:37,6,62,2
1178456,13236566,私房私房,,2016-06-27 17:18:54,1,223,5
428732,13016553,温柔,"就这样沦陷在你的温柔里。 
拍摄+后期：@研衔 
出镜：小米",2016-04-19 22:36:39,11,869,15
1937259,19163503,纯白,老图新修,2018-06-07 23:28:27,5,91,0
1651010,45829279,,【想】,2019-07-23 12:35:30,1,69,2
1553501,44116494,,向日葵少女 模特：小麦,2019-07-14 13:06:53,9,36,4
1032738,47513459,,颜,2019-08-03 18:56:47,3,41,2
1884440,39009462,,,2019-06-14 16:42:09,1,33,1
6806874,41640147,,『纱』,2019-06-30 01:52:59,11,4,0
1675291,33141318,,私房,2019-05-20 19:02:06,1,33,0
363828,15129354,JK私房,,2017-08-10 15:51:47,9,219,3
1101630,49859872,,夏日,2019-08-19 19:59:39,1,312,16
3262232,28983258,小麦,,2019-03-21 22:06:34,12,1346,52
493448,48519407,丝袜产品拍摄,,2019-08-10 12:58:41,1,323,6
1684158,52817598,,,2019-09-17 08:32:53,2,45,0
1325937,52738521,,背,2019-09-16 08:15:40,4,45,0
2587542,32187239,,有你的回忆，有甜味有阳光,2019-05-05 11:03:06,15,647,26
1879552,31989964,『白色恋人』Vol.3,,2019-05-02 11:11:45,13,1058,43
1940699,28964215,她梦,"我想成为自己，也成为你的光
出镜:花璃
摄影/后期: me",2019-03-21 10:45:03,20,568,11
1516530,39229889,,闷,2019-06-15 18:17:54,6,154,2
2587542,32765574,,想把对你的喜欢 藏进春天里☀,2019-05-15 18:19:57,18,608,30
1011009,31205160,草莓·初夏,,2019-04-17 17:25:35,10,904,28
2767080,41134664,,#胶片写真集#,2019-06-26 20:45:02,12,62,3
1325937,50658251,,Morning,2019-08-26 10:05:44,3,113,2
2336142,52884333,,,2019-09-17 23:55:48,13,30,0
1004274,41422302,,,2019-06-28 19:46:58,36,76,3
771734,37940891,Natali,,2019-06-09 14:23:22,6,70,1
1350538,32467932,花语集。,"花语集。
摄影/后期：@本叔就是本切鸣",2019-05-10 10:25:58,9,375,10
1668314,16443877,小西,"出境：小西
摄影：低调色彩
拍摄地：四川

模特微博：付玉玺同学
微博：z低调色彩
图虫：低调色彩
微信：ZGR021400
百度：摄影师周冠融",2018-02-07 11:42:20,9,310,10
1537225,53057949,,"番茄味儿的少女呀 ???

北京约拍",2019-09-20 10:08:28,12,27,0
1590219,42090221,练习,"竟然没人说像看妹子长啥样...
为了一套整齐不得不修黑白
不过还是觉得彩色合适所以也修了一张",2019-07-02 23:23:19,3,256,10
8090510,52562687,,"幻
摄影:船长
演绎:虹",2019-09-14 15:16:05,1,39,1
1652384,41213574,,你好，夏天,2019-06-27 12:07:02,3,505,31
3217440,33874806,,,2019-05-25 00:47:24,3,289,4
3317959,28830686,,静,2019-03-18 09:40:09,1,300,4
476401,28805728,『少女与喵』,"微博：摄影师文珺Ronnie
微信：ROS_STUDIO
接写真客片和淘宝等商拍合作，同时组织人像拍摄活动。
上海及周边能参加活动的摄友请备注“图虫拍摄活动”；其他摄友请备注“图虫”",2019-03-17 21:03:47,13,2252,105
2346568,22212123,赖宝小盖盖,,2018-09-21 02:02:06,9,5603,316
479351,41684877,局部,,2019-06-30 13:27:01,2,78,4
1600785,30737838,密事,出镜：淳子,2019-04-10 22:36:18,1,317,3
1736956,41561027,,"The mirror of medusa

Model:Wenny",2019-06-29 17:51:12,9,36,2
2587542,41082115,,,2019-06-26 14:32:05,16,495,24
1064859,32772943,,,2019-05-15 20:56:35,15,207,10
1907349,37574571,,粉色私房,2019-06-08 10:02:11,18,362,6
1466302,31678931,外滩香水实验室,,2019-04-26 12:47:17,12,1032,46
3171786,47028777,,,2019-07-31 11:47:51,1,238,5
2598956,33593078,,"出镜：静儿
场地:@有映画工作室
VB:@酱紫image
VX:565010799",2019-05-23 21:38:29,9,471,14
3733034,41543000,,吹爆棉花球的美少女,2019-06-29 15:50:36,3,354,4
1862406,52672182,,如果时光倒流，我会选择原地等你,2019-09-15 15:03:56,12,31,0
1684158,51453147,,饮,2019-09-02 17:40:23,2,115,7
1299495,38257983,,"带着天真随缘冒险
只为契合一张素未谋面的脸
变脸时代中紧握这份荒唐信仰
改造灵魂后再去下一个梦里找你",2019-06-10 20:15:16,9,161,6
1661173,32493088,,,2019-05-10 18:33:32,1,216,5
3733034,49621610,,"心中的陽光

眼底的光彩",2019-08-17 23:19:23,13,160,7
2346568,15185297,2017.08.06.小麦,,2017-08-19 03:54:28,9,583,15
1107944,14695887,其实都没有（上集）,你相信吗，总有一个女孩是为了折磨你而来到这个世上。,2017-05-30 12:06:51,21,1187,47
1510036,51763607,,夏日,2019-09-06 07:55:38,12,28,0
1554764,47432999,,图娅,2019-08-03 05:18:56,1,252,15
1286689,45203756,那个下午,,2019-07-19 21:32:11,9,106,4
2329454,42277839,,少女,2019-07-04 09:37:30,1,141,7
1838664,33594681,,,2019-05-23 21:45:08,8,40,0
1780651,31279988,转角遇到爱,,2019-04-18 22:39:46,1,41,2
2741323,30166812,,体操服,2019-04-05 10:34:02,1,139,1
1905670,29202542,,试水,2019-03-27 00:34:14,1,194,8
442962,27996247,,,2019-02-26 13:13:10,9,1001,29
1100939,21490522,下太阳雨的院子,"夏雨来的匆忙
走的慌张
你在阳光倾泻的小院里
翘起嘴角
听见蝉鸣

摄影：大熊
出镜：鱼鱼",2018-09-03 09:03:04,21,289,13
1136739,19041482,【我的女孩】,"把等待的时间都用来把自己变得更好
      直到遇到你那一天 
      我能理直气壮的说
      “你很好 但我也不差”",2018-06-02 10:28:08,14,851,52
428732,16055259,性感无罪,"拍摄+后期：@研衔 
出镜：@李映瑾Annis",2017-12-22 00:06:42,21,356,2
1393982,15568616,死库水の1.0,微博:一身琉璃白QAQ,2017-10-20 07:32:51,9,260,9
1064859,15546088,美腿少女,,2017-10-16 20:24:43,2,101,2
2356649,15515366,私房⑥,,2017-10-11 23:09:08,4,235,2
8090510,52091410,傍晚以后,"秋风入窗花和你
思念在手也在心

出境：FYH
摄影：船长",2019-09-09 18:00:01,1,27,0
8090510,51006326,未做完的梦,"你未做完的梦
停留在夏天
by船长
麻豆：虹羽",2019-08-29 13:44:38,1,25,0
1652384,50721658,,"无问西东
有情有梦",2019-08-26 20:49:00,1,28,1
6698986,50615373,,少女时代,2019-08-25 21:43:42,5,40,1
1340957,49931000,,,2019-08-20 11:23:36,1,36,4
2369089,46935602,,你的眼眸有最深的海,2019-07-30 18:16:02,6,21,0
1290962,45265741,身体是沙,,2019-07-20 10:02:45,4,48,1
1631468,44891154,,你的眼神,2019-07-18 08:33:22,1,55,1
3392205,42355578,,,2019-07-04 18:24:18,2,138,1
1414856,40995350,,洛丽塔马戏团,2019-06-25 21:45:53,25,16,0
5692064,32549181,,爱在古巴～,2019-05-11 18:55:31,1,75,3
287254,32188498,一组私房,美好的身体值得被记录！,2019-05-05 11:28:32,15,129,9
462420,31113251,听说私房写真很神秘？百姐带你体验拍摄全过程,图文：一百 / 妆造：芒果 / 模特：辛妍Hello 大家好，我是私摄一百，洋气、富贵、野！因为拍摄现场太野，酷似蹦迪，人送外号&#34;会蹦迪的百姐&#34;。这是百姐端起相机拍摄的第五年，拍摄私房的第四年。澄澈的眼神，曼妙的身躯，女性特有的娇羞，青涩，也太美好了。生命之光，欲念之火，是甜过初恋的心脏萌动，是深深的吸引难忘，让百姐不自觉的带了上百位姑娘，开房，拍私房！百姐辗转于各地拍摄私房，也总洞察了很多关于私房...,2019-04-16 00:57:07,0,331,26
6740628,30492429,,,2019-04-08 10:53:37,2,100,0
1406533,29382604,,素素,2019-03-28 18:53:52,1,91,3
2767080,29043898,,,2019-03-23 08:03:51,1,89,0
1535376,25973057,如果女票想去拍私房照，你会怎么回答？,Air君有话要说提及私房照片，不少朋友会对此笑而不语，甚至在一些人眼里这种私房摄影=Sex=色情。想必很多人对于私房摄影都有各自不同的态度，对于这个话题大家也非常的敏感。这次，Air君问了男摄&女摄以及拍私房的女孩们对于“私房摄影”各自的想法吧！想知道他们怎么说的吗？赶紧往下看！本文来自 VICE 女性频道：别的女孩（微信ID：biedegirls）“你为什么想拍私房？”“私房这个题材很可怜，像幼儿园里被冷落的孩子，没人跟她玩儿...,2019-01-01 22:11:58,0,689,111
3262232,21985889,一只慢宝宝,,2018-09-14 12:16:01,10,1259,53
363828,19509560,JK私房-2,还有一些，忘记发了，哈哈！,2018-06-23 22:12:30,6,206,2
3313267,19177418,暗黑系列,,2018-06-08 17:53:02,1,83,3
536758,16412758,冬日私房,客片 冬日轻私房,2018-02-03 17:57:29,11,164,3
1175409,16142695,Soft time,weibo:摄影师家强,2018-01-01 13:01:26,25,195,5
1699682,15933032,Plume (white),,2017-12-08 19:18:23,7,1612,68
1614928,15802605,蓝调——海沐,"客片比基尼写真
摄影：@ARTLee小杰",2017-11-22 00:00:36,14,1095,34
1745728,15349273,一个女人，一条床单，一面墙，一束花,,2017-09-15 01:11:18,9,103,1
265957,14820853,细节,,2017-06-19 16:43:47,10,151,1
1107944,14477617,#新片预告#,或许有些风景只适合远远地观赏，有些回忆只适合淡淡的遗忘，有些情只适合深深地典藏，有些忧伤注...,2017-04-24 14:30:01,1,233,1
428732,12716729,浮生若梦,"客片。
第二次找我拍照的姑凉，很久没去的酒店，有些灰尘，充满着时间感。
出镜：思思
拍摄+后期：@研衔",2015-10-06 10:31:10,13,174,22
2595972,52362055,,少女轻私房，最后一张不知道哪个色调大家更喜欢呢？,2019-09-12 17:39:31,12,18,0
8090510,51537467,你看得见光,"黑暗中的我们都没有说话
摄影：船长大人
麻豆：瑶",2019-09-03 16:39:00,1,26,0
1675442,50427267,橙味的夏天,,2019-08-24 12:45:40,20,67,2
3541468,50407214,,凝望！,2019-08-24 08:55:07,1,116,8
8419155,50159556,,第十组写真/,2019-08-22 01:40:22,9,21,0
1251306,50137341,”想念夏日，想念那些同你一起消磨的午后。”,,2019-08-21 22:29:22,17,54,1
3585896,49941838,,,2019-08-20 13:02:43,13,192,0
13501671,48739175,,"连云港及周边地区的小姐姐可约拍（宿迁、淮安、徐州、临沂）


摄影：你眼里的世界
后期：何年何念",2019-08-11 20:16:52,1,20,2
1455885,48710129,可甜,,2019-08-11 17:12:43,9,336,30
4102453,46721268,,预告一张,2019-07-29 09:50:30,1,83,2
1651010,45669263,,想,2019-07-22 14:05:11,1,62,1
3262232,43188489,,"凡凡准备开摄影后期班了

课程为线下与线上

课程内容包含3到4次实拍 小清新 私房 cos

前期的用光技巧 和如何前期达到最大画质 与后期综合

后期的转档 液化 皮肤质感保留 双曲线 调色

线下为一季度 大家有什么问题私信留言 3个季度内每天晚上 解决大家的问题

纯干货 不讲玄幻理论 费用为季度5000

线下为6天",2019-07-09 12:59:42,9,237,5
1106585,42446525,,Judy,2019-07-05 10:05:32,12,33,0
1004274,41749030,,,2019-06-30 20:21:42,15,90,5
1101630,40616688,,,2019-06-23 16:13:32,1,144,2
2799607,37307325,,女神范,2019-06-07 11:52:26,1,122,8
9219534,35139248,,,2019-05-29 20:09:05,15,28,1
7082427,33354089,港风,"上传一组复古的写真～

没有文案，直男想不出文案，只会拍照",2019-05-22 15:36:31,30,35,2
3340447,32392066,如何拍摄一套七彩斑斓的私房【纯干货】,前言这套片子出来的时候有非常多的人问我如何打光如何调色。今天我就来教教大家如何简单粗暴的拍出一套特别（七彩斑斓）的私房。超级无敌简单！不需要闪光灯！不需要好器材！包学包会！童叟无欺！关于器材：这套片子是用佳能截幅相机EOS 60D+50 1.4的镜头拍摄，所以不存在器材限制的问题！这里引用一句名言对于伟大的摄影作品，重要的是情深，而不是景深。——皮特·亚当斯一，前期构思我与姑娘的构想是一个精灵向的私房，带着 【...,2019-05-08 21:33:53,0,1324,64
1251306,32334602,"""我只需要这疯狂的感觉, 与噗通乱跳的心, 但愿它一直都在""",,2019-05-07 21:35:03,18,85,2
1766666,30676847,白色恋人,居家轻私房,2019-04-10 07:24:19,46,432,5
1299678,29919246,,,2019-04-02 08:18:45,1,100,0
2574940,29105037,夕年,,2019-03-24 16:06:57,1,134,4
3733034,24238702,时光·荏苒,"时光是琥珀 心一点点被退缩
退到了最后 你看不见的角落
曾经的温柔 不再是你的所有
顷刻的转身 就错过整个宇宙",2018-11-12 14:37:07,24,243,10
1283671,21043691,水中央,,2018-08-22 11:28:16,1,56,2
1641267,20730904,,"等待日落的巴黎
铁塔之下牵着你 

摄影@aceacechen 
场地@少女私房写真馆 
出镜@LINLIANGJING-",2018-08-10 22:26:48,10,31,1
1672481,20104062,清凉一刻,,2018-07-20 12:04:21,3,69,2
1897246,30065285,,"騒ぎ立てられた社会は誘惑に満ちている
赤い塵の中の欲望はいつ満たされるのか
君の天涯に寄り添って世の変転を経た
金持ちになった君は自己を見失った
优しい诱惑は谁が逃れられる
あなたが離れていくのを見て胸が痛むように痛む",2019-04-03 23:33:26,21,241,7
529822,19340040,魅,美妹魅,2018-06-15 21:20:31,8,123,11
3313267,19177385,暗黑系列,,2018-06-08 17:51:20,1,123,1
1897389,18802496,私房,"摄影/后期/我
化妆/我妈
出镜/赵小姐",2018-05-22 18:29:46,19,45,1
3390821,18586683,美腿与古建,,2018-05-13 22:56:05,5,28,1
279640,17440793,冯溪和她的猫,哈苏500cm+protra160,2018-04-07 21:36:47,22,123,4
